657234,795705469,7.96E+14,4.735731,6.257845,5.9609637,0
657250,795705567,7.96E+14,4.4819455,6.4062853,6.2530565,0
657266,795705742,7.96E+14,2.327164,6.4685345,6.329671,0
657277,795705923,7.96E+14,1.8148049,4.859631,7.7087307,0
657282,795706101,7.96E+14,2.2840683,4.3664255,8.264186,0
657289,795706280,7.96E+14,2.528277,4.1557355,8.714295,0
657298,795706460,7.96E+14,4.3957543,2.7814639,5.4917,0
657303,795706640,7.96E+14,9.002198,6.1237693,3.7247794,0
657313,795706820,7.96E+14,5.7843914,7.507618,0.86610246,0
657322,795706999,7.96E+14,5.631162,9.648034,-0.4938041,0
657329,795707178,7.96E+14,3.9600096,10.155605,0.11432313,0
657333,795707358,7.96E+14,2.920926,7.4884644,3.4853592,0
657339,795707538,7.96E+14,5.899313,7.162853,1.9099745,0
657346,795707717,7.96E+14,5.410896,9.197925,1.4933833,0
657351,795707897,7.96E+14,2.480393,10.007165,0.14305355,0
657357,795708083,7.96E+14,5.78918,8.359954,-0.7044938,0
657364,795708256,7.96E+14,2.96881,9.83957,-0.3453636,0
657371,795708435,7.96E+14,1.661576,7.828441,2.7287915,0
657375,795708615,7.96E+14,3.7732618,6.1955953,2.973,0
657383,795708794,7.96E+14,5.7843914,8.6712,1.4263457,0
657391,795708975,7.96E+14,4.003105,9.901819,1.6944963,0
657396,795709180,7.96E+14,4.960786,5.79337,0.219668,0
657401,795709333,7.96E+14,5.5880666,6.4924765,0.023343466,0
657408,795709513,7.96E+14,4.0797195,11.66874,0.98581254,0
657414,795709692,7.96E+14,3.3183637,8.3072815,0.9139865,0
657420,795709872,7.96E+14,4.654328,8.134899,1.632247,0
657425,795710051,7.96E+14,3.5338416,11.568184,1.6514006,0
657432,795710231,7.96E+14,2.8491,7.8715367,0.20051439,0
657439,795710411,7.96E+14,4.9655743,7.7853456,0.15263036,0
657445,795710590,7.96E+14,4.10845,10.466851,0.9235633,0
657452,795710770,7.96E+14,4.1419687,6.8707604,2.2786815,0
657459,795710949,7.96E+14,4.501099,9.044696,1.4024036,0
657464,795711129,7.96E+14,3.1794999,10.184336,1.5460558,0
657470,795711309,7.96E+14,2.1404164,8.005612,0.4973954,0
657478,795711488,7.96E+14,5.861006,7.5171947,-0.3549404,0
657485,795711668,7.96E+14,4.534618,11.42932,0.8948329,0
657490,795711848,7.96E+14,3.9264908,7.483676,1.110311,0
657496,795712027,7.96E+14,4.8027687,9.039907,1.608305,0
657502,795712206,7.96E+14,2.9113493,9.542689,1.4646529,0
657507,795712386,7.96E+14,2.0159178,8.31207,0.27712885,0
657513,795712566,7.96E+14,5.00867,8.537125,-0.4842273,0
657520,795712745,7.96E+14,4.012682,10.586561,1.7423803,0
657526,795712925,7.96E+14,2.6910827,6.2913637,0.9044097,0
657531,795713104,7.96E+14,4.223372,9.159617,1.584363,0
657539,795713285,7.96E+14,2.15957,9.849147,1.632247,0
657546,795713463,7.96E+14,3.2082303,8.07265,0.3441665,0
657551,795713643,7.96E+14,6.0142345,9.997588,-0.623091,0
657558,795713824,7.96E+14,4.132392,10.983999,2.106299,0
657564,795714002,7.96E+14,3.0693667,5.9944825,0.81343,0
657571,795714182,7.96E+14,5.3342814,10.150817,1.8237832,0
657575,795714361,7.96E+14,3.9839516,10.11251,1.5699978,0
657582,795714541,7.96E+14,2.3223755,7.9385743,0.42078096,0
657588,795714721,7.96E+14,5.693412,10.126875,-0.7954735,0
657593,795714900,7.96E+14,4.3239284,11.793239,2.297835,0
657599,795715080,7.96E+14,2.777274,6.0280013,0.6410475,0
657604,795715259,7.96E+14,5.659893,9.60015,1.8620903,0
657611,795715439,7.96E+14,4.2425256,10.356718,1.2060791,0
657616,795715618,7.96E+14,3.4237084,7.9673047,0.090381116,0
657622,795715798,7.96E+14,6.114791,10.509947,-0.38845924,0
657631,795715978,7.96E+14,3.6343982,9.648034,2.9203274,0
657637,795716157,7.96E+14,3.0597897,6.5403605,0.41599256,0
657643,795716337,7.96E+14,5.434838,10.227431,1.809418,0
657650,795716516,7.96E+14,4.237737,9.671976,1.929128,0
657657,795716697,7.96E+14,3.1747115,7.6943655,0.13826515,0
657662,795716875,7.96E+14,4.8506527,11.304822,-0.45070848,0
657670,795717055,7.96E+14,3.323152,9.537901,3.0639796,0
657679,795717234,7.96E+14,3.289633,5.8891377,1.2012907,0
657686,795717414,7.96E+14,5.0421886,9.269751,2.235586,0
657690,795717594,7.96E+14,3.6487634,8.743026,1.5939398,0
657698,795717773,7.96E+14,3.5865142,7.4788876,0.018555064,0
657705,795717953,7.96E+14,4.285621,10.572196,0.02813187,0
657710,795718132,7.96E+14,3.7301662,10.136452,2.666542,0
657716,795718312,7.96E+14,3.1028855,5.9465985,0.81343,0
657722,795718491,7.96E+14,5.616797,9.743802,1.7375919,0
657729,795718674,7.96E+14,4.4819455,9.954493,1.2587515,0
657733,795718851,7.96E+14,3.3183637,7.0622964,0.17178397,0
657740,795719030,7.96E+14,4.132392,10.160394,0.3489549,0
657747,795719210,7.96E+14,3.8163576,9.753379,2.4319103,0
657751,795719389,7.96E+14,3.715801,6.727108,0.7846996,0
657759,795719569,7.96E+14,5.1762643,10.026319,2.5516205,0
657765,795719749,7.96E+14,2.9640217,8.465299,1.2587515,0
657775,795719929,7.96E+14,3.7684734,8.120534,0.13826515,0
657782,795720108,7.96E+14,4.630386,9.24102,0.29628247,0
657791,795720287,7.96E+14,5.4539914,10.385448,2.0727801,0
657798,795720467,7.96E+14,3.0933087,7.4932528,0.96187055,0
657804,795720647,7.96E+14,4.654328,10.883442,1.4885949,0
657811,795720827,7.96E+14,3.2273839,9.12131,1.0528502,0
657820,795721006,7.96E+14,4.1706996,7.459734,0.12868834,0
657827,795721185,7.96E+14,5.0134583,10.2657385,0.4878186,0
657832,795721365,7.96E+14,4.7788267,9.054273,2.1110873,0
657839,795721545,7.96E+14,4.5681367,7.1341224,1.6226702,0
657847,795721724,7.96E+14,4.644751,11.127651,1.8285716,0
657851,795721903,7.96E+14,2.3798366,8.623316,0.9187749,0
657856,795722084,7.96E+14,4.7165775,7.215525,0.5931635,0
657864,795722262,7.96E+14,4.9895163,11.932103,-0.06284779,0
657870,795722442,7.96E+14,3.7349546,9.422979,1.0528502,0
657876,795722622,7.96E+14,5.4683566,8.130111,1.4885949,0
657886,795722802,7.96E+14,2.3702598,11.357494,1.9003977,0
657894,795722981,7.96E+14,3.7062242,8.321647,0.5931635,0
657900,795723160,7.96E+14,5.841852,7.4166384,-0.0724246,0
657907,795723340,7.96E+14,4.0653543,11.28088,1.7423803,0
657914,795723520,7.96E+14,2.7389667,6.640917,0.75596917,0
657921,795723699,7.96E+14,4.6495395,10.533889,1.1534066,0
657925,795723879,7.96E+14,1.4939818,8.963293,2.178125,0
657933,795724058,7.96E+14,3.3758245,8.489241,0.41599256,0
657945,795724239,7.96E+14,6.603208,10.2896805,-0.019752163,0
657961,795724421,7.96E+14,4.5537715,10.644022,1.6944963,0
657969,795724597,7.96E+14,1.9967642,6.2865753,0.6410475,0
657977,795724777,7.96E+14,3.9935284,9.782109,2.2691047,0
657988,795724956,7.96E+14,3.8642416,10.1460285,1.5173253,0
658001,795725137,7.96E+14,4.285621,7.885902,1.0384849,0
658016,795725315,7.96E+14,4.1132383,11.142016,-0.599149,0
658024,795725495,7.96E+14,4.654328,10.246585,2.6761189,0
658030,795725674,7.96E+14,3.2848446,6.803723,1.0815806,0
658036,795725854,7.96E+14,4.8267107,9.988011,2.010531,0
658045,795726034,7.96E+14,2.9400797,8.249821,1.775899,0
658052,795726213,7.96E+14,4.003105,6.985682,0.28191724,0
658057,795726392,7.96E+14,4.975151,11.266515,0.46866497,0
658063,795726572,7.96E+14,4.084508,9.140464,1.5316905,0
658071,795726752,7.96E+14,4.0318356,7.8906903,1.2300211,0
658079,795726932,7.96E+14,5.8801594,12.099697,1.83336,0
658083,795727112,7.96E+14,3.1794999,7.9433627,1.1390414,0
658091,795727291,7.96E+14,4.3718123,7.641693,-0.15382746,0
658097,795727471,7.96E+14,4.548983,12.238561,-0.25917232,0
658103,795727650,7.96E+14,4.5777135,8.503606,1.8142064,0
658110,795727841,7.96E+14,4.9224787,8.494029,0.95229375,0
658116,795728009,7.96E+14,4.4005427,10.854712,1.9626468,0
658122,795728189,7.96E+14,2.384625,8.604162,0.08559271,0
658128,795728370,7.96E+14,5.8322754,8.053496,-0.4890157,0
658135,795728548,7.96E+14,3.98874,11.453262,0.15741876,0
658144,795728727,7.96E+14,3.9743748,6.4445925,1.6753427,0
658151,795728908,7.96E+14,4.8937483,9.954493,1.2922704,0
658159,795729087,7.96E+14,2.9735985,9.806051,1.3928268,0
658170,795729266,7.96E+14,3.0023289,7.7470384,0.32022446,0
658182,795729446,7.96E+14,5.109226,9.039907,-0.53211135,0
658190,795729626,7.96E+14,3.892972,10.519524,1.5316905,0
658201,795729805,7.96E+14,3.2944214,6.367978,0.8182184,0
658209,795729985,7.96E+14,5.109226,10.955269,1.7806876,0
658217,795730165,7.96E+14,3.41892,9.049484,1.2587515,0
658221,795730343,7.96E+14,2.384625,7.3687544,-0.18734628,0
658228,795730523,7.96E+14,6.133945,11.802815,-0.45070848,0
658235,795730703,7.96E+14,2.681506,10.385448,1.6418238,0
658240,795730882,7.96E+14,3.3279405,5.7215433,0.7320272,0
658247,795731061,7.96E+14,5.693412,11.060614,2.52289,0
658253,795731241,7.96E+14,3.6391866,8.848371,1.1007342,0
658259,795731421,7.96E+14,3.7684734,8.326435,-1.049259,0
658264,795731600,7.96E+14,5.3965306,11.534665,-0.28311434,0
658272,795731780,7.96E+14,2.9496565,9.657611,2.460641,0
658279,795731960,7.96E+14,4.1371803,5.893926,1.1438298,0
658285,795732139,7.96E+14,4.6255975,10.916962,1.775899,0
658291,795732318,7.96E+14,5.0757074,9.490017,0.42078096,0
658301,795732499,7.96E+14,4.367024,7.7614036,0.29149407,0
658309,795732678,7.96E+14,3.7205894,11.175535,0.6362591,0
658318,795732858,7.96E+14,3.1316159,9.940127,2.1877017,0
658327,795733037,7.96E+14,3.964798,7.555502,0.85652566,0
658337,795733216,7.96E+14,5.1571107,10.720636,2.3122003,0
658342,795733396,7.96E+14,4.4484267,9.063849,0.29149407,0
658348,795733575,7.96E+14,4.831499,7.7039423,-0.3357868,0
658355,795733755,7.96E+14,4.3382936,11.817181,-0.43634325,0
658362,795733935,7.96E+14,3.8833952,8.886678,1.929128,0
658368,795734115,7.96E+14,3.9073372,8.618527,1.0241197,0
658375,795734294,7.96E+14,5.085284,11.831546,1.6992847,0
658382,795734480,7.96E+14,3.7493198,8.144476,0.19572599,0
658388,795734653,7.96E+14,4.309563,8.168418,0.15741876,0
658403,795734833,7.96E+14,3.5625722,11.04146,-0.56084174,0
658411,795735012,7.96E+14,4.2042184,7.2969284,2.0775685,0
658418,795735192,7.96E+14,4.7740383,9.078215,1.8142064,0
658422,795735372,7.96E+14,3.86903,9.327211,1.7711107,0
658428,795735551,7.96E+14,4.0462008,8.168418,-0.5033809,0
658435,795735731,7.96E+14,5.5737014,7.7757688,0.40641573,0
658441,795735910,7.96E+14,1.115698,10.304046,-0.9343372,0
658446,795736089,7.96E+14,4.0797195,6.6121864,1.8381484,0
658454,795736269,7.96E+14,3.074155,10.524312,1.7806876,0
658460,795736449,7.96E+14,3.691859,8.225879,1.6466122,0
658465,795736629,7.96E+14,3.2273839,7.9529395,-0.0724246,0
658473,795736809,7.96E+14,6.7803793,9.710283,-0.8098387,0
658480,795736988,7.96E+14,3.4715924,10.816404,1.775899,0
658485,795737167,7.96E+14,3.1028855,6.190807,0.97623575,0
658491,795737346,7.96E+14,4.807557,10.644022,2.5516205,0
658498,795737529,7.96E+14,3.8546648,8.2115135,1.110311,0
658504,795737706,7.96E+14,3.9743748,7.7470384,-0.15382746,0
658510,795737885,7.96E+14,7.2927384,12.372636,-0.54647654,0
658515,795738065,7.96E+14,1.8195933,9.365519,2.2068555,0
658522,795738245,7.96E+14,4.6112323,6.7749925,1.407192,0
658528,795738424,7.96E+14,4.644751,11.055825,2.0967221,0
658533,795738603,7.96E+14,5.2863975,9.054273,0.5021838,0
658539,795738783,7.96E+14,4.4915223,7.9385743,-0.27832595,0
658546,795738963,7.96E+14,3.572149,12.521076,-0.10115502,0
658550,795739143,7.96E+14,3.074155,8.541913,2.0727801,0
658557,795739322,7.96E+14,4.9655743,8.527548,1.7328035,0
658566,795739502,7.96E+14,4.2281604,10.835558,1.9865888,0
658573,795739681,7.96E+14,3.8115692,8.532336,-0.14903906,0
658578,795739861,7.96E+14,5.511452,8.647258,0.31543607,0
658587,795740040,7.96E+14,2.566584,11.055825,-0.74758947,0
658594,795740220,7.96E+14,3.2609026,7.9050555,2.0296845,0
658599,795740399,7.96E+14,5.12838,8.738237,0.84694886,0
658605,795740579,7.96E+14,3.964798,9.279327,2.3409307,0
658611,795740758,7.96E+14,3.2752678,7.507618,-0.3405752,0
658622,795740938,7.96E+14,5.7269306,9.049484,-0.10594343,0
658630,795741118,7.96E+14,1.13964,10.696694,0.08559271,0
658640,795741298,7.96E+14,2.8874073,6.037578,1.5173253,0
658650,795741477,7.96E+14,5.094861,10.184336,1.3784616,0
658656,795741657,7.96E+14,3.715801,8.245032,1.3449428,0
658663,795741836,7.96E+14,3.620033,7.387908,-0.048482586,0
658670,795742015,7.96E+14,6.4260373,9.825205,-0.3597288,0
658678,795742195,7.96E+14,2.0446482,9.8683,1.1773487,0
658684,795742375,7.96E+14,3.5817258,6.1381345,0.66498953,0
658692,795742554,7.96E+14,6.4978633,10.323199,2.546832,0
658699,795742734,7.96E+14,4.1706996,7.6129627,0.9235633,0
658706,795742918,7.96E+14,4.0701427,7.579444,-0.56084174,0
658711,795743093,7.96E+14,6.105214,12.454039,-0.84335756,0
658720,795743272,7.96E+14,1.5849615,9.983223,2.3888147,0
658729,795743453,7.96E+14,3.8977604,6.6121864,0.76075757,0
658735,795743632,7.96E+14,4.3526587,10.557831,2.2164323,0
658743,795743811,7.96E+14,4.7884035,9.456498,0.076015905,0
658750,795743991,7.96E+14,5.2480903,7.8571715,-0.04369418,0
658757,795744170,7.96E+14,3.2321723,10.960057,0.09995792,0
658762,795744350,7.96E+14,2.633622,8.977658,1.6226702,0
658769,795744530,7.96E+14,5.2624555,8.704719,1.0959458,0
658776,795744709,7.96E+14,4.984728,11.065402,1.2922704,0
658781,795744889,7.96E+14,4.0892963,9.083003,0.02813187,0
658787,795745068,7.96E+14,5.66947,8.264186,-0.75237787,0
658794,795745248,7.96E+14,2.7868507,12.607267,-0.75237787,0
658801,795745427,7.96E+14,4.2281604,8.254609,1.5316905,0
658806,795745607,7.96E+14,5.0996494,8.862736,1.8046296,0
658814,795745786,7.96E+14,4.927267,10.691906,0.7224504,0
658820,795745966,7.96E+14,2.7389667,8.3551655,-0.28311434,0
658825,795746146,7.96E+14,4.8698063,8.364742,-1.168969,0
658831,795746325,7.96E+14,3.0214825,12.018294,0.2148796,0
658838,795746505,7.96E+14,2.7820623,6.51163,1.3210008,0
658845,795746684,7.96E+14,4.4963107,9.863512,1.1725603,0
658849,795746864,7.96E+14,4.027047,8.728661,1.1725603,0
658856,795747044,7.96E+14,3.1842883,7.689577,-0.3453636,0
658863,795747223,7.96E+14,5.080496,9.422979,-0.6326678,0
658867,795747403,7.96E+14,2.1978772,9.111733,0.85173726,0
658874,795747582,7.96E+14,2.7868507,6.1381345,1.929128,0
658883,795747794,7.96E+14,4.309563,9.169194,1.5508442,0
658889,795747941,7.96E+14,3.8642416,8.953716,1.5508442,0
658894,795748121,7.96E+14,3.8067808,8.814852,-0.44113165,0
658902,795748300,7.96E+14,5.7029886,8.556278,0.008978256,0
658910,795748482,7.96E+14,3.0023289,9.288904,0.17178397,0
658917,795748663,7.96E+14,3.0885203,6.5738792,2.3648727,0
658922,795748839,7.96E+14,4.783615,8.97287,1.4502877,0
658930,795749019,7.96E+14,2.719813,9.317635,2.082357,0
658936,795749198,7.96E+14,3.1268275,7.593809,0.0712275,0
658942,795749378,7.96E+14,6.50744,11.812392,-0.05327099,0
658950,795749561,7.96E+14,0.82360536,9.858724,0.3250129,0
658956,795749737,7.96E+14,1.8291701,5.510854,1.0384849,0
658962,795749917,7.96E+14,5.1762643,10.40939,1.4598645,0
658969,795750096,7.96E+14,4.8937483,9.264962,1.2204443,0
658978,795750276,7.96E+14,1.7812861,6.7654157,0.6937199,0
658987,795750456,7.96E+14,5.449203,9.490017,-0.5129577,0
658991,795750635,7.96E+14,1.1300632,8.561067,1.9913772,0
658998,795750814,7.96E+14,2.791639,6.4445925,1.536479,0
659006,795750994,7.96E+14,5.080496,10.744578,1.7567455,0
659013,795751174,7.96E+14,4.548983,8.867524,1.3018472,0
659018,795751353,7.96E+14,3.1411927,7.162853,0.17178397,0
659029,795751532,7.96E+14,7.3310456,12.123639,-0.9487024,0
659035,795751712,7.96E+14,0.91937345,7.7614036,1.2826935,0
659042,795751892,7.96E+14,3.122039,6.1477113,1.0432734,0
659049,795752072,7.96E+14,4.807557,11.046248,1.6657659,0
659055,795752254,7.96E+14,3.9839516,9.193136,0.43993455,0
659061,795752431,7.96E+14,2.5139117,6.5403605,-0.15382746,0
659065,795752610,7.96E+14,5.5880666,11.97041,-0.9487024,0
659072,795752790,7.96E+14,1.4508862,7.689577,2.3265655,0
659080,795752969,7.96E+14,3.083732,5.9801173,1.3162124,0
659088,795753150,7.96E+14,4.630386,10.246585,1.7232267,0
659099,795753328,7.96E+14,3.6248214,9.130887,1.0720038,0
659112,795753508,7.96E+14,2.7629087,7.3687544,-0.25917232,0
659120,795753688,7.96E+14,5.12838,9.523536,-0.31184477,0
659124,795753867,7.96E+14,2.5761611,11.304822,0.45429978,0
659131,795754047,7.96E+14,2.5713725,5.659294,1.359308,0
659137,795754226,7.96E+14,4.4963107,9.777321,1.8381484,0
659142,795754407,7.96E+14,4.175488,9.0016,1.7663223,0
659150,795754585,7.96E+14,2.0446482,7.119757,-0.06284779,0
659157,795754765,7.96E+14,6.933608,10.849923,-0.3788824,0
659162,795754944,7.96E+14,-0.23463176,7.421427,1.3688848,0
659168,795755124,7.96E+14,3.3279405,6.7749925,1.0001777,0
659176,795755304,7.96E+14,4.2664676,7.6369047,2.4941597,0
659183,795755483,7.96E+14,6.4260373,10.644022,0.12868834,0
659189,795755663,7.96E+14,2.743755,7.876325,0.41120413,0
659197,795755843,7.96E+14,4.951209,9.006389,-0.7811083,0
659205,795756022,7.96E+14,4.1180267,10.931327,0.7846996,0
659214,795756202,7.96E+14,1.7525556,6.84203,1.158195,0
659219,795756381,7.96E+14,4.8267107,9.437345,1.6705543,0
659227,795756561,7.96E+14,4.88896,11.28088,1.5891514,0
659233,795756740,7.96E+14,2.5234885,9.173983,-0.32621,0
659241,795756920,7.96E+14,4.7405195,8.268974,0.004189853,0
659247,795757099,7.96E+14,3.4524388,12.042236,0.15263036,0
659254,795757279,7.96E+14,4.5777135,9.135675,1.8668787,0
659263,795757458,7.96E+14,4.7740383,7.138911,1.7567455,0
659268,795757638,7.96E+14,5.4539914,11.659163,1.4598645,0
659274,795757818,7.96E+14,4.2425256,9.901819,0.47345337,0
659280,795757997,7.96E+14,4.7500963,6.928221,0.032920275,0
659288,795758177,7.96E+14,4.4340615,12.138004,-0.1921347,0
659292,795758357,7.96E+14,3.064578,8.857947,2.556409,0
659299,795758536,7.96E+14,3.6822822,6.952163,1.407192,0
659305,795758715,7.96E+14,5.0900726,10.538677,1.608305,0
659309,795758895,7.96E+14,3.9217024,7.5746555,2.724003,0
659316,795759075,7.96E+14,2.1499932,8.517971,-0.12988544,0
659327,795759256,7.96E+14,5.3821654,6.559514,0.52612585,0
659333,795759434,7.96E+14,7.5465236,12.161946,1.0528502,0
659341,795759615,7.96E+14,6.2728086,7.330447,0.5883751,0
659348,795759795,7.96E+14,5.717354,6.497265,2.0775685,0
659356,795759973,7.96E+14,5.9424086,7.153276,2.7575219,0
659360,795760152,7.96E+14,7.565677,4.720767,4.2515035,0
659367,795760332,7.96E+14,7.393295,6.7606273,3.3512838,0
659382,795760512,7.96E+14,7.264008,5.9561753,4.1796775,0
659392,795760691,7.96E+14,5.923255,5.300164,4.778228,0
659401,795760871,7.96E+14,6.3111157,4.835689,5.8508306,0
659408,795761051,7.96E+14,6.540959,5.01286,5.7263317,0
659418,795761230,7.96E+14,6.3829417,5.01286,5.7502737,0
659426,795761409,7.96E+14,5.865794,4.8548427,5.7885814,0
659457,795761605,7.96E+14,5.9424086,4.9841294,5.065532,0
659474,795761768,7.96E+14,9.232041,6.238691,4.6058455,0
659481,795761948,7.96E+14,8.6813755,4.768651,3.198055,0
659486,795762128,7.96E+14,8.767567,4.6202106,2.6761189,0
659494,795762308,7.96E+14,8.389283,4.754286,3.6002808,0
659502,795762487,7.96E+14,0.31124622,10.284892,0.9044097,0
659509,795762666,7.96E+14,11.271901,12.640786,2.618658,0
659523,795762847,7.96E+14,6.1530986,11.237784,-1.240795,0
659537,795763028,7.96E+14,4.1706996,5.9609637,0.5117606,0
659546,795763206,7.96E+14,6.325481,9.513959,-0.98222125,0
659552,795763385,7.96E+14,-1.0390835,0.004189853,1.8908207,0
659562,795763564,7.96E+14,13.038822,16.184204,-4.1521444,0
659571,795763744,7.96E+14,-4.9224787,10.395025,-5.2822075,0
659581,795763926,7.96E+14,9.519346,6.1477113,-6.6564794,0
659586,795764103,7.96E+14,13.302185,4.280234,-11.373056,0
659592,795764282,7.96E+14,1.0630256,4.624999,-3.7882257,0
659600,795764465,7.96E+14,9.279925,4.4286747,-3.5296519,0
659605,795764641,7.96E+14,16.577452,2.819771,0.52133745,0
659611,795764821,7.96E+14,12.603078,1.2060791,-1.4610616,0
659617,795765000,7.96E+14,8.015787,2.819771,9.140464,0
659623,795765180,7.96E+14,3.9600096,1.4694413,8.115746,0
659628,795765360,7.96E+14,0.01436521,1.062427,7.5746555,0
659634,795765539,7.96E+14,2.1643584,1.9195513,11.486781,0
659641,795765719,7.96E+14,2.4756045,2.307412,9.039907,0
659645,795765898,7.96E+14,2.3654714,2.2547395,9.475652,0
659654,795766084,7.96E+14,1.9249382,1.7806876,11.333552,0
659665,795766258,7.96E+14,0.9864111,2.5995045,8.675988,0
659678,795766642,7.96E+14,1.0055647,2.3409307,9.288904,0
659678,795766642,7.96E+14,1.3551182,2.3026235,9.681553,0
