41234, 149642958, 149642958784321, -1.46585, -1.3269863, 9.870695,0
41280, 149643087, 149643087300623, -1.1815386, -0.8972271, 9.482835,0
41312, 149643266, 149643266648123, -0.57640404, -0.87089086, 10.06283,0
41332, 149643449, 149643449129477, -1.2180501, -0.75596917, 9.32362,0
41353, 149643626, 149643626079998, -1.4317327, -0.97384155, 9.712678,0
41380, 149643805, 149643805855311, -1.8166006, -1.1049241, 9.078813,0
41409, 149644043, 149644043045728, -1.2066777, -1.0941502, 9.683948,0
41423, 149644166, 149644166260259, -1.4460979, -1.2629414, 9.835979,0
41462, 149644344, 149644344976457, -8.352771, -2.8113914, 3.2615013,0
41495, 149644523, 149644523790207, -9.060258, -1.0348936, 1.1414356,0
41513, 149644704, 149644704549321, -8.889072, 0.4758476, 2.030283,0
41534, 149644883, 149644883082134, -10.414179, 0.28909984, -0.5674258,0
41556, 149645063, 149645063873071, -9.207501, -0.15502456, 1.7585411,0
41579, 149645243, 149645243368905, -10.21965, 0.045489833, 1.0785879,0
41599, 149645421, 149645421879738, -9.8994255, -1.4951789, 1.1761516,0
41624, 149645607, 149645607337342, -4.7638626, 0.53091425, 1.8459295,0
41647, 149645782, 149645782269426, -12.600085, 3.0723593, 3.1148565,0
41674, 149645961, 149645961903488, -6.021417, -0.18914193, -0.49679685,0
41690, 149646141, 149646141925259, -8.288726, 1.3700819, 1.596334,0
41713, 149646320, 149646320392758, -12.546215, 0.8643068, 0.15203181,0
41739, 149646500, 149646500232654, -13.046005, -3.6924577, 1.9596541,0
41760, 149646682, 149646682066405, -6.811504, 0.33279404, 1.5711949,0
41786, 149646858, 149646858460571, -14.570513, 4.5423994, 7.455544,0
41816, 149647037, 149647038022967, -7.5345526, -1.5652094, 4.4394484,0
41842, 149647218, 149647218557808, -6.417059, 1.0229226, 2.178125,0
41863, 149647397, 149647397256612, -12.4073515, 0.11791443, 1.9794062,0
41890, 149647576, 149647576537341, -13.013683, -3.0986955, 4.546589,0
41898, 149647682, 149647682426247, -5.9448028, 0.29987377, 1.7621324,0
41898, 149647682, 149647682643904, -5.9448028, 0.29987377, 1.7621324,0
41898, 149647682, 149647682821352, -5.9448028, 0.29987377, 1.7621324,0
41898, 149647683, 149647683028070, -5.9448028, 0.29987377, 1.7621324,0
41898, 149647683, 149647683231925, -5.9448028, 0.29987377, 1.7621324,0
41900, 149647708, 149647708277653, -5.170877, 0.36152446, 1.2659341,0
41902, 149647715, 149647715709372, -5.1301756, -0.14844051, 0.3752911,0
41907, 149647736, 149647737021403, -4.7339354, 0.030526072, 0.02873042,0
41911, 149647757, 149647757483018, -4.525041, 0.37948096, 0.34596214,0
41912, 149647775, 149647775586612, -5.180454, -0.12928689, -0.08379706,0
41914, 149647795, 149647795793435, -5.5467668, -0.37708676, 0.5638345,0
41914, 149647816, 149647816386612, -4.9464207, -0.08080431, 2.3666685,0
41918, 149647836, 149647836290570, -3.5434184, 0.34237084, 3.7541082,0
41920, 149647856, 149647856529424, -3.2902317, 0.58538234, 4.074931,0
41923, 149647878, 149647879006924, -4.644751, 0.54049104, 3.3135753,0
41925, 149647895, 149647895950518, -7.1544733, 1.38325, 4.9386396,0
41927, 149647915, 149647915681247, -12.752117, 4.1359835, 8.487445,0
41932, 149647935, 149647935604060, -19.6133, 6.7749925, 13.997701,0
41935, 149647955, 149647955454893, -17.964294, 4.1641154, 7.764396,0
41941, 149647990, 149647990330986, -12.750919, 3.549404, 1.2108675,0
41942, 149647995, 149647995489060, -12.98615, 1.7938557, 1.0468647,0
41943, 149648014, 149648014869008, -12.510303, -0.2801216, 0.65301853,0
41946, 149648035, 149648035510101, -13.312959, -3.0113072, 0.12509704,0
41948, 149648055, 149648055278174, -12.070368, -4.3406878, 4.0037036,0
41952, 149648079, 149648079638434, -11.071986, -4.851251, 6.8468184,0
41954, 149648095, 149648095753331, -8.556877, -1.7226281, 3.762488,0
41955, 149648115, 149648115550101, -5.3079453, 0.6997054, 0.37349546,0
41960, 149648135, 149648135623956, -3.321955, 1.0845734, 0.059855044,0
41963, 149648155, 149648155602653, -3.620033, 0.24480712, -0.17298107,0
41965, 149648175, 149648175880831, -6.432023, -0.86011696, -0.8643068,0
41972, 149648198, 149648198486039, -9.527725, -0.92416185, -1.2587515,0
41979, 149648215, 149648215949320, -12.0159, -1.5011644, 0.7745243,0
41984, 149648236, 149648236263747, -12.538434, -1.2467805, 2.7910407,0
41987, 149648256, 149648256062601, -10.233417, 0.45848963, 2.6013002,0
41989, 149648276, 149648276077706, -8.115746, 1.4413095, 0.6332663,0
41994, 149648296, 149648296276508, -6.301539, 1.7866731, -0.4333505,0
41995, 149648315, 149648315645049, -6.2243257, 1.4939818, -0.374094,0
42000, 149648335, 149648335264997, -7.2568254, 1.3335704, 0.6811504,0
42002, 149648355, 149648355253487, -8.565256, 1.1773487, 1.7729063,0
42003, 149648374, 149648374855622, -9.952697, 0.84814596, 1.8938135,0
42007, 149648394, 149648394520570, -11.288062, 1.067814, 1.228824,0
42008, 149648414, 149648414470258, -11.608287, 1.489792, 4.052785,0
42012, 149648434, 149648434839164, -10.231621, -0.49320555, 3.09271,0
42017, 149648454, 149648454656351, -11.273099, -0.47524905, 2.0446482,0
42025, 149648478, 149648478956299, -12.1811, 1.4526819, -5.985504E-4,0
42027, 149648494, 149648494166039, -12.932281, 2.5288756, -0.35075054,0
42027, 149648514, 149648514135883, -14.396934, 2.767697, 3.1292217,0
42028, 149648534, 149648534165518, -14.38616, 1.917157, 4.6710877,0
42029, 149648554, 149648554361560, -13.149554, 0.6099229, 2.8161798,0
42032, 149648577, 149648577779789, -12.881404, -0.035913024, 0.3298013,0
42032, 149648593, 149648593954581, -10.457274, -0.76434886, -1.5801731,0
42033, 149648613, 149648613727237, -9.487623, -2.2242134, 0.64823014,0
42034, 149648634, 149648634519164, -11.824963, -3.9725792, 5.756858,0
42037, 149648654, 149648654479008, -15.279197, -4.010886, 3.8911762,0
42041, 149648677, 149648677434164, -19.033304, -2.5342624, 0.0664391,0
42042, 149648694, 149648694220362, -16.163855, -1.8722657, 1.4610616,0
42050, 149648714, 149648714854789, -12.1044855, -1.3826514, 3.86903,0
42055, 149648734, 149648735040987, -9.9550905, -1.0115502, 3.7828386,0
42058, 149648754, 149648754581664, -7.901464, -0.80564886, 2.1589713,0
42063, 149648776, 149648776635518, -5.8143187, -1.0564415, 0.93732995,0
42065, 149648794, 149648794159476, -4.9506106, -1.1869255, 0.24720132,0
42066, 149648813, 149648814035466, -4.673482, -1.2006922, -0.094570965,0
42071, 149648834, 149648834583539, -3.9516299, -0.83737206, 0.30107087,0
42073, 149648853, 149648854040831, -3.751714, -0.7649474, 0.25617957,0
42077, 149648877, 149648877299424, -4.0641575, -0.6512229, -0.10295067,0
42079, 149648894, 149648894310726, -4.359243, -0.43634325, 0.89184016,0
42081, 149648913, 149648913712862, -4.0533834, -0.038905777, 2.083554,0
42086, 149648934, 149648934477237, -3.3572693, 0.46208093, 2.9239187,0
42091, 149648953, 149648953654372, -3.265691, 0.82240826, 5.378574,0
42101, 149648979, 149648979140726, -4.797382, 1.4790181, 4.4603977,0
42105, 149648993, 149648993536612, -8.641871, 4.0815153, 5.3408656,0
42106, 149649013, 149649013520362, -17.565659, 9.588778, 10.073604,0
42111, 149649034, 149649034763956, -19.6133, 6.685808, 16.200365,0
42113, 149649053, 149649053683643, -15.000272, 4.56694, 1.2294226,0
42118, 149649076, 149649076445153, -12.046426, 2.042254, -0.9223662,0
42120, 149649093, 149649093892029, -13.133393, 0.4201824, 3.6104562,0
42121, 149649113, 149649113323383, -12.791022, -1.163582, 1.8668787,0
42125, 149649133, 149649133930466, -12.725182, -2.9221232, -0.34356794,0
42128, 149649153, 149649153954893, -13.624205, -5.585074, 8.048708,0
42134, 149649176, 149649176328018, -12.813169, -1.8950106, 4.1216183,0
42135, 149649193, 149649193555674, -7.796119, 0.91099375, 0.47884035,0
42145, 149649212, 149649212967706, -4.03004, 1.34195, -0.021547815,0
42150, 149649234, 149649234734112, -3.2082303, 0.6805518, -0.1945289,0
42152, 149649253, 149649253835154, -4.497508, -0.4818331, -0.090381116,0
42156, 149649276, 149649276342185, -7.2382703, -1.4454993, -1.3970166,0
42158, 149649293, 149649293362862, -9.385869, -1.4311341, -1.6412252,0
42159, 149649313, 149649313143122, -12.281656, -1.6424223, 0.32142156,0
42164, 149649333, 149649333907966, -12.786234, 0.26396075, 2.4666264,0
42166, 149649353, 149649353190883, -11.047445, 1.2665327, 2.8808231,0
42171, 149649376, 149649376504060, -7.442376, 1.7591397, 1.7914615,0
42174, 149649393, 149649393208643, -5.2235494, 1.6136919, 1.1330559,0
42176, 149649413, 149649413534112, -4.687248, 1.1785458, 0.85891986,0
42181, 149649433, 149649433318643, -5.8843493, 1.115698, 0.19812019,0
42185, 149649453, 149649453132185, -8.447342, 0.83737206, -0.19393034,0
42196, 149649476, 149649476714737, -11.820772, 0.75237787, -0.09756372,0
42200, 149649492, 149649492400466, -14.194025, 1.1073183, 2.6713305,0
42201, 149649512, 149649512682133, -13.578116, 1.4137762, 11.395802,0
42206, 149649533, 149649533324945, -9.339781, -1.8650831, -1.0348936,0
42208, 149649552, 149649552601404, -10.257957, -0.65541273, 1.8914193,0
42209, 149649572, 149649572378435, -11.362283, 1.2348095, 0.9864111,0
42213, 149649592, 149649592376716, -12.559982, 1.839944, 1.5442601,0
42215, 149649612, 149649612408956, -13.657125, 1.970428, 3.8594532,0
42220, 149649633, 149649633364529, -12.535441, 1.6502035, 2.7760768,0
42223, 149649652, 149649652467081, -13.77504, 0.66259533, 1.5747862,0
42228, 149649678, 149649678657028, -12.406155, -0.6739678, 0.973243,0
42230, 149649692, 149649692372237, -9.752781, -2.4450784, 0.623091,0
42241, 149649711, 149649711955362, -9.050082, -3.1250317, 3.5637693,0
42245, 149649732, 149649732917810, -11.313202, -3.6391866, 4.3873744,0
42248, 149649751, 149649752027289, -14.392743, -3.0023289, 1.4335283,0
42253, 149649774, 149649774321143, -17.328035, -1.5783775, 0.34237084,0
42255, 149649792, 149649792325934, -16.40866, -1.1336545, 2.058415,0
42256, 149649811, 149649811826403, -12.672509, -1.1558008, 3.8019924,0
42261, 149649831, 149649831888640, -9.348161, -0.7942764, 3.1848867,0
42263, 149649851, 149649851876975, -7.343615, -0.599149, 1.2808979,0
42268, 149649875, 149649875809527, -5.071518, 0.29448682, 1.2054806,0
42270, 149649892, 149649892196611, -5.243302, -0.26276365, 0.6631939,0
42272, 149649911, 149649911829840, -5.568913, -0.6865373, 0.7140707,0
42278, 149649931, 149649931582653, -4.972757, -0.5153519, 0.6823475,0
42282, 149649951, 149649951627340, -4.8027687, -0.090979666, 0.7110779,0
42293, 149649974, 149649974451715, -5.0906715, 0.17896658, 1.0642227,0
42296, 149649991, 149649991576194, -4.5741224, 0.48602295, 1.6795325,0
42297, 149650011, 149650011100204, -3.2908301, 1.0857705, 2.6288335,0
42302, 149650031, 149650031497444, -3.0585926, 1.2988545, 2.777274,0
42304, 149650051, 149650051719372, -4.5202527, 1.210269, 2.496554,0
42310, 149650076, 149650076139527, -7.3591776, 1.9470845, 4.0737343,0
42312, 149650091, 149650091114423, -11.733384, 3.5045128, 8.063671,0
42313, 149650110, 149650110763798, -17.092804, 5.54138, 9.207501,0
42318, 149650130, 149650130490361, -18.580801, 4.4244847, 7.541735,0
42320, 149650151, 149650151919059, -14.00189, 2.7982233, 3.5763388,0
42323, 149650171, 149650171120985, -11.378444, 2.007538, 0.7200562,0
42326, 149650190, 149650191010933, -12.620436, 1.240795, 2.7222073,0
42335, 149650212, 149650212425621, -13.585897, -1.8734628, 1.5598224,0
42340, 149650231, 149650231183069, -14.549563, -4.0054994, 0.41718966,0
42344, 149650251, 149650251845465, -12.274473, -5.279215, 6.799533,0
42348, 149650277, 149650277449996, -12.139201, -3.74513, 5.8909335,0
42351, 149650290, 149650290561610, -9.223662, -1.1055226, 2.055422,0
42352, 149650310, 149650310427183, -5.4581814, 0.62009823, 0.16759412,0
42357, 149650330, 149650330488277, -3.056797, 0.7781156, -0.034715924,0
42359, 149650351, 149650351252860, -3.0346506, -0.21188685, 0.13826515,0
42364, 149650371, 149650371804840, -5.0703206, -1.1456255, -0.74519527,0
42366, 149650390, 149650390336767, -8.507795, -1.3892355, -2.433706,0
42368, 149650410, 149650410444683, -12.078748, -1.9141643, -0.64823014,0
42373, 149650430, 149650430246506, -12.862848, -0.6745663, 2.5659857,0
42378, 149650450, 149650450928225, -11.305421, 0.5177461, 3.6260185,0
42388, 149650472, 149650472352809, -7.9008656, 1.1887212, 1.9087774,0
42390, 149650490, 149650490193902, -5.3743844, 1.6346412, 0.5033809,0
42392, 149650509, 149650510020256, -5.0092683, 1.3970166, -0.25737667,0
42396, 149650530, 149650530684579, -6.2728086, 1.2515689, -0.52133745,0
42398, 149650550, 149650550668121, -8.677784, 1.1881226, -0.2837129,0
42403, 149650570, 149650570802340, -11.334151, 0.6596026, 0.56084174,0
42405, 149650590, 149650590189110, -13.441647, 0.93732995, 3.9354692,0
42406, 149650609, 149650609677913, -12.980763, 1.1420342, 7.9313917,0
42410, 149650630, 149650630385517, -10.970232, -1.7016789, -1.3838485,0
42413, 149650650, 149650650146663, -11.810597, 0.1340753, 2.336741,0
42418, 149650670, 149650670882965, -11.599907, 1.7603368, 0.5967548,0
42420, 149650689, 149650689577235, -12.381614, 2.0685902, 1.9213469,0
42430, 149650710, 149650710193069, -12.98196, 1.875857, 3.7110126,0
42435, 149650729, 149650730025204, -13.673884, 0.7679402, 3.2836475,0
42438, 149650749, 149650750018069, -13.476363, 0.10414778, 1.7770962,0
42442, 149650769, 149650769668642, -11.576564, -0.54408234, 0.35553896,0
42444, 149650789, 149650789599319, -9.32781, -1.5646108, -0.29388827,0
42447, 149650812, 149650812754163, -9.97185, -2.669535, 2.1332338,0
42449, 149650828, 149650828743381, -13.721768, -3.8618474, 5.719748,0
42450, 149650848, 149650848759006, -17.231668, -2.822764, 2.331354,0
42454, 149650869, 149650869666142, -18.770542, -2.4253263, 1.4407109,0
42456, 149650888, 149650889039579, -14.537593, -2.0907366, 3.09271,0
42459, 149650909, 149650909754110, -10.769119, -1.5269021, 3.930082,0
42464, 149650929, 149650929350569, -8.181585, -1.1210849, 2.1392193,0
42468, 149650949, 149650949985465, -5.3438582, -0.095169514, 1.3341689,0
42479, 149650970, 149650970513746, -4.3520603, -0.093972415, 0.6967127,0
42481, 149650988, 149650988602340, -4.537611, -0.4285621, -0.18315643,0
42483, 149651008, 149651008372236, -4.2299557, -0.39264908, -0.0664391,0
42485, 149651028, 149651028159423, -3.9252937, -0.22625206, -0.05925649,0
42487, 149651048, 149651048620465, -4.220379, -0.5129577, 0.45789108,0
42490, 149651068, 149651068365048, -4.5561657, -0.3250129, 1.5574282,0
42491, 149651088, 149651088028225, -4.1276035, 0.078410104, 1.9937714,0
42492, 149651107, 149651107859579, -3.3123782, 0.41000703, 2.9819782,0
42495, 149651127, 149651127444736, -3.321955, 1.0845734, 0.059855044,0
42507, 149651203, 149651203939423, -16.540941, 6.7731967, 8.191162,0
42508, 149651204, 149651204733850, -16.540941, 6.7731967, 8.191162,0
42508, 149651205, 149651205346663, -16.540941, 6.7731967, 8.191162,0
42510, 149651207, 149651207822913, -19.6133, 7.295731, 14.061745,0
42513, 149651228, 149651228075829, -16.691776, 4.7758336, 4.043208,0
42516, 149651248, 149651248355256, -10.379463, 3.5637693, -0.31423897,0
42519, 149651267, 149651267726715, -11.270704, 1.3000516, 1.7776948,0
42521, 149651289, 149651289268173, -11.893197, 0.044292733, 1.4257472,0
42523, 149651308, 149651308189631, -13.037625, -2.9131448, -0.10474633,0
42528, 149651329, 149651329145725, -13.226169, -5.395932, 2.7090392,0
42529, 149651348, 149651348832392, -14.025233, -5.607819, 7.8368206,0
42534, 149651368, 149651368577913, -12.834717, -2.3241713, 3.3680432,0
42536, 149651389, 149651389138277, -6.915652, -0.08499416, 2.1709423,0
42539, 149651408, 149651408951819, -3.9228995, 0.6332663, 0.37948096,0
42544, 149651428, 149651428284892, -2.835932, 0.18255788, 0.6380547,0
42549, 149651451, 149651451233850, -3.5990837, -0.8319851, 0.7469909,0
42560, 149651472, 149651472756507, -6.575675, -1.5807717, -1.4137762,0
42562, 149651489, 149651489445985, -10.753557, -1.9231426, -2.136825,0
42564, 149651508, 149651508728277, -13.6014595, -1.5472529, 0.8499416,0
42568, 149651528, 149651528360725, -12.294226, 0.19153613, 3.751714,0
42570, 149651547, 149651547549163, -8.651448, 1.0869676, 3.2555158,0
42574, 149651567, 149651567903486, -5.6670756, 1.4999673, 1.1935096,0
42576, 149651587, 149651587460256, -4.7177744, 1.6609775, -0.24301147,0
42577, 149651607, 149651607307600, -5.9412117, 1.2814964, -0.92176765,0
42581, 149651627, 149651627216038, -8.049306, 1.0809821, -0.65182143,0
42582, 149651646, 149651646914475, -10.46326, 0.7098808, 0.40102878,0
42587, 149651666, 149651666938694, -12.945449, 0.37229836, 1.0283096,0
42589, 149651687, 149651687761454, -13.214796, 0.581791, 1.5352819,0
42593, 149651707, 149651707200465, -12.045827, 1.377863, 8.10557,0
42596, 149651726, 149651726742496, -10.496181, -0.6344634, 1.09834,0
42597, 149651746, 149651746399215, -11.708245, 0.3286042, 2.4181437,0
42600, 149651766, 149651766187392, -12.4869585, 2.3744495, 0.5638345,0
42601, 149651786, 149651786577548, -13.26268, 2.460641, 2.054225,0
42602, 149651806, 149651806275465, -13.798383, 2.5893292, 4.5777135,0
42605, 149651826, 149651826086923, -13.650541, 1.6795325, 4.35625,0
42606, 149651845, 149651846006559, -12.822745, 0.43035775, 1.9237411,0
42609, 149651866, 149651866449006, -9.9928, -0.46986207, -0.85532856,0
42610, 149651885, 149651885819059, -8.271967, -2.1505916, -0.66020113,0
42611, 149651906, 149651906298381, -10.383653, -3.5344403, 3.6152446,0
42613, 149651926, 149651926541350, -13.995306, -4.2778397, 4.200627,0
42616, 149651949, 149651949694058, -18.588581, -3.1172507, 0.11971009,0
42618, 149651966, 149651966905777, -18.905214, -2.5276785, 1.6783354,0
42619, 149651986, 149651986248017, -14.243106, -2.1883004, 4.308366,0
42619, 149652005, 149652005189996, -10.549451, -1.364695, 3.9091327,0
42622, 149652025, 149652025564007, -7.381324, -0.7433996, 2.4911668,0
42622, 149652045, 149652045089684, -4.653131, -0.7278373, 2.4720132,0
42623, 149652064, 149652064871559, -3.0502129, -0.81881696, 1.5005659,0
42624, 149652085, 149652085027965, -3.0579941, -0.15741876, -0.031124622,0
42624, 149652104, 149652104967132, -3.281852, -0.11432313, 0.15741876,0
42625, 149652124, 149652124601975, -4.1802764, -0.43754035, 0.39504328,0
42626, 149652144, 149652144785257, -5.023035, -0.24061728, 0.5081693,0
42627, 149652164, 149652164642392, -5.1140146, 0.04309563, 0.9708488,0
42628, 149652184, 149652184521246, -4.473566, 0.24301147, 2.0458453,0
42629, 149652204, 149652204562132, -3.8456864, 0.7182605, 3.0520086,0
42631, 149652224, 149652224426246, -4.380192, 1.0241197, 3.9211037,0
42632, 149652244, 149652244536038, -6.071097, 1.376666, 3.7086184,0
42633, 149652265, 149652265143746, -9.221867, 3.702633, 4.768651,0
42634, 149652284, 149652284658434, -14.866197, 7.2203135, 10.910975,0
42635, 149652304, 149652304541923, -18.609531, 5.3061495, 10.160394,0
42636, 149652324, 149652324421611, -16.2692, 4.2880154, 2.902371,0
42637, 149652344, 149652344183798, -12.4390745, 2.8939912, 1.0737995,0
42638, 149652364, 149652364165205, -13.481152, 1.1234791, 2.4702177,0
42639, 149652384, 149652384097392, -13.381193, -0.8972271, 0.7882909,0
42640, 149652404, 149652404369370, -14.343662, -3.7948096, 0.14544775,0
42641, 149652424, 149652424478068, -12.342709, -6.8545995, 7.7847466,0
42643, 149652444, 149652444756662, -12.656947, -3.903746, 5.9184666,0
42645, 149652464, 149652464185879, -8.918402, -0.53450555, 1.9560628,0
42645, 149652484, 149652484019838, -5.1996074, 0.9816227, 0.39324763,0
42646, 149652504, 149652504212756, -3.570952, 0.79248077, -0.15083471,0
42647, 149652523, 149652523940933, -3.8612487, -0.107140526, 0.41120413,0
42648, 149652544, 149652544424006, -6.317101, -1.3389573, -0.30286652,0
42650, 149652564, 149652564317704, -8.81605, -1.2354081, -1.3575124,0
42651, 149652584, 149652584514839, -12.142793, -1.858499, -0.17238252,0
42652, 149652603, 149652603640777, -13.112444, -0.94211835, 1.9548657,0
42654, 149652623, 149652623826037, -10.8595, 0.6039374, 2.9215245,0
42654, 149652643, 149652643722131, -8.415619, 1.353921, 2.1086931,0
42656, 149652663, 149652663557391, -6.0172276, 1.5664065, 1.4850036,0
42657, 149652684, 149652684251610, -4.9039235, 1.0342951, 1.2395979,0
42660, 149652710, 149652710632391, -5.4144874, 0.89782566, 0.86251116,0
42661, 149652723, 149652723460985, -6.8869214, 0.7529764, 0.40880993,0
42661, 149652743, 149652743236558, -9.3978405, 0.51235914, 0.040102877,0
42663, 149652763, 149652763779422, -12.24275, 0.5979519, -0.2112883,0
42663, 149652783, 149652783720360, -14.750078, 1.8950106, 6.250662,0
42664, 149652803, 149652803168641, -13.864822, 2.1619642, 3.1794999,0
